Nitrogen,Phosphorus,Potassium,pH,Rainfall,Temperature
0.1923076923076923,0.2857142857142857,0.2631578947368421,0.16666666666666674,0.3,0.6666666666666667
0.23076923076923078,0.2857142857142857,0.2631578947368421,0.16666666666666674,0.3,0.6666666666666667
0.15384615384615385,0.14285714285714285,0.2631578947368421,0.33333333333333326,0.2,0.5
0.1923076923076923,0.14285714285714285,0.2631578947368421,0.33333333333333326,0.2,0.5
0.23076923076923078,0.14285714285714285,0.2631578947368421,0.33333333333333326,0.2,0.5
0.15384615384615385,0.2857142857142857,0.15789473684210525,0.4999999999999998,0.3,0.6666666666666667
0.1923076923076923,0.2857142857142857,0.15789473684210525,0.4999999999999998,0.3,0.6666666666666667
0.23076923076923078,0.2857142857142857,0.15789473684210525,0.4999999999999998,0.3,0.6666666666666667
0.7692307692307693,0.7142857142857142,0.3684210526315789,0.16666666666666674,0.2,0.3333333333333333
0.8076923076923077,0.7142857142857142,0.3684210526315789,0.16666666666666674,0.2,0.3333333333333333
0.8461538461538461,0.7142857142857142,0.3684210526315789,0.16666666666666674,0.2,0.3333333333333333
0.8846153846153847,0.7142857142857142,0.3684210526315789,0.16666666666666674,0.2,0.3333333333333333
0.9230769230769232,0.7142857142857142,0.3684210526315789,0.16666666666666674,0.2,0.3333333333333333
0.9615384615384616,0.7142857142857142,0.3684210526315789,0.16666666666666674,0.2,0.3333333333333333
1.0,0.7142857142857142,0.3684210526315789,0.16666666666666674,0.2,0.3333333333333333
0.7692307692307693,0.7857142857142856,0.42105263157894735,0.33333333333333326,0.3,0.5
0.8076923076923077,0.7857142857142856,0.42105263157894735,0.33333333333333326,0.3,0.5
0.8461538461538461,0.7857142857142856,0.42105263157894735,0.33333333333333326,0.3,0.5
0.8846153846153847,0.7857142857142856,0.42105263157894735,0.33333333333333326,0.3,0.5
0.9230769230769232,0.7857142857142856,0.42105263157894735,0.33333333333333326,0.3,0.5
0.9615384615384616,0.7857142857142856,0.42105263157894735,0.33333333333333326,0.3,0.5
1.0,0.7857142857142856,0.42105263157894735,0.33333333333333326,0.3,0.5
0.7692307692307693,0.8571428571428572,0.47368421052631576,0.4999999999999998,0.4000000000000001,0.6666666666666667
0.8076923076923077,0.8571428571428572,0.47368421052631576,0.4999999999999998,0.4000000000000001,0.6666666666666667
0.8461538461538461,0.8571428571428572,0.47368421052631576,0.4999999999999998,0.4000000000000001,0.6666666666666667
0.8846153846153847,0.8571428571428572,0.47368421052631576,0.4999999999999998,0.4000000000000001,0.6666666666666667
0.9230769230769232,0.8571428571428572,0.47368421052631576,0.4999999999999998,0.4000000000000001,0.6666666666666667
0.9615384615384616,0.8571428571428572,0.47368421052631576,0.4999999999999998,0.4000000000000001,0.6666666666666667
1.0,0.8571428571428572,0.47368421052631576,0.4999999999999998,0.4000000000000001,0.6666666666666667
0.7692307692307693,0.9285714285714286,0.5263157894736843,0.6666666666666667,0.2,0.3333333333333333
0.8076923076923077,0.9285714285714286,0.5263157894736843,0.6666666666666667,0.2,0.3333333333333333
0.8461538461538461,0.9285714285714286,0.5263157894736843,0.6666666666666667,0.2,0.3333333333333333
0.8846153846153847,0.9285714285714286,0.5263157894736843,0.6666666666666667,0.2,0.3333333333333333
0.9230769230769232,0.9285714285714286,0.5263157894736843,0.6666666666666667,0.2,0.3333333333333333
0.9615384615384616,0.9285714285714286,0.5263157894736843,0.6666666666666667,0.2,0.3333333333333333
1.0,0.9285714285714286,0.5263157894736843,0.6666666666666667,0.2,0.3333333333333333
0.7692307692307693,1.0,0.5789473684210527,0.16666666666666674,0.3,0.5
0.8076923076923077,1.0,0.5789473684210527,0.16666666666666674,0.3,0.5
0.8461538461538461,1.0,0.5789473684210527,0.16666666666666674,0.3,0.5
0.8846153846153847,1.0,0.5789473684210527,0.16666666666666674,0.3,0.5
0.9230769230769232,1.0,0.5789473684210527,0.16666666666666674,0.3,0.5
0.9615384615384616,1.0,0.5789473684210527,0.16666666666666674,0.3,0.5
1.0,1.0,0.5789473684210527,0.16666666666666674,0.3,0.5
0.7692307692307693,0.7142857142857142,0.42105263157894735,0.33333333333333326,0.4000000000000001,0.6666666666666667
0.8076923076923077,0.7142857142857142,0.42105263157894735,0.33333333333333326,0.4000000000000001,0.6666666666666667
0.8461538461538461,0.7142857142857142,0.42105263157894735,0.33333333333333326,0.4000000000000001,0.6666666666666667
0.8846153846153847,0.7142857142857142,0.42105263157894735,0.33333333333333326,0.4000000000000001,0.6666666666666667
0.9230769230769232,0.7142857142857142,0.42105263157894735,0.33333333333333326,0.4000000000000001,0.6666666666666667
0.9615384615384616,0.7142857142857142,0.42105263157894735,0.33333333333333326,0.4000000000000001,0.6666666666666667
1.0,0.7142857142857142,0.42105263157894735,0.33333333333333326,0.4000000000000001,0.6666666666666667
0.7692307692307693,0.7857142857142856,0.47368421052631576,0.4999999999999998,0.2,0.3333333333333333
0.8076923076923077,0.7857142857142856,0.47368421052631576,0.4999999999999998,0.2,0.3333333333333333
0.8461538461538461,0.7857142857142856,0.47368421052631576,0.4999999999999998,0.2,0.3333333333333333
0.8846153846153847,0.7857142857142856,0.47368421052631576,0.4999999999999998,0.2,0.3333333333333333
0.9230769230769232,0.7857142857142856,0.47368421052631576,0.4999999999999998,0.2,0.3333333333333333
0.9615384615384616,0.7857142857142856,0.47368421052631576,0.4999999999999998,0.2,0.3333333333333333
1.0,0.7857142857142856,0.47368421052631576,0.4999999999999998,0.2,0.3333333333333333
0.7692307692307693,0.8571428571428572,0.5263157894736843,0.6666666666666667,0.3,0.5
0.8076923076923077,0.8571428571428572,0.5263157894736843,0.6666666666666667,0.3,0.5
0.8461538461538461,0.8571428571428572,0.5263157894736843,0.6666666666666667,0.3,0.5
0.8846153846153847,0.8571428571428572,0.5263157894736843,0.6666666666666667,0.3,0.5
0.9230769230769232,0.8571428571428572,0.5263157894736843,0.6666666666666667,0.3,0.5
0.9615384615384616,0.8571428571428572,0.5263157894736843,0.6666666666666667,0.3,0.5
1.0,0.8571428571428572,0.5263157894736843,0.6666666666666667,0.3,0.5
0.7692307692307693,0.9285714285714286,0.5789473684210527,0.16666666666666674,0.4000000000000001,0.6666666666666667
0.8076923076923077,0.9285714285714286,0.5789473684210527,0.16666666666666674,0.4000000000000001,0.6666666666666667
0.8461538461538461,0.9285714285714286,0.5789473684210527,0.16666666666666674,0.4000000000000001,0.6666666666666667
0.8846153846153847,0.9285714285714286,0.5789473684210527,0.16666666666666674,0.4000000000000001,0.6666666666666667
0.9230769230769232,0.9285714285714286,0.5789473684210527,0.16666666666666674,0.4000000000000001,0.6666666666666667
0.9615384615384616,0.9285714285714286,0.5789473684210527,0.16666666666666674,0.4000000000000001,0.6666666666666667
1.0,0.9285714285714286,0.5789473684210527,0.16666666666666674,0.4000000000000001,0.6666666666666667
0.7692307692307693,1.0,0.3684210526315789,0.33333333333333326,0.2,0.3333333333333333
0.8076923076923077,1.0,0.3684210526315789,0.33333333333333326,0.2,0.3333333333333333
0.8461538461538461,1.0,0.3684210526315789,0.33333333333333326,0.2,0.3333333333333333
0.8846153846153847,1.0,0.3684210526315789,0.33333333333333326,0.2,0.3333333333333333
0.9230769230769232,1.0,0.3684210526315789,0.33333333333333326,0.2,0.3333333333333333
0.9615384615384616,1.0,0.3684210526315789,0.33333333333333326,0.2,0.3333333333333333
1.0,1.0,0.3684210526315789,0.33333333333333326,0.2,0.3333333333333333
0.7692307692307693,0.7142857142857142,0.47368421052631576,0.4999999999999998,0.3,0.5
0.8076923076923077,0.7142857142857142,0.47368421052631576,0.4999999999999998,0.3,0.5
0.8461538461538461,0.7142857142857142,0.47368421052631576,0.4999999999999998,0.3,0.5
0.8846153846153847,0.7142857142857142,0.47368421052631576,0.4999999999999998,0.3,0.5
0.9230769230769232,0.7142857142857142,0.47368421052631576,0.4999999999999998,0.3,0.5
0.9615384615384616,0.7142857142857142,0.47368421052631576,0.4999999999999998,0.3,0.5
1.0,0.7142857142857142,0.47368421052631576,0.4999999999999998,0.3,0.5
0.7692307692307693,0.7857142857142856,0.5263157894736843,0.6666666666666667,0.4000000000000001,0.6666666666666667
0.8076923076923077,0.7857142857142856,0.5263157894736843,0.6666666666666667,0.4000000000000001,0.6666666666666667
0.8461538461538461,0.7857142857142856,0.5263157894736843,0.6666666666666667,0.4000000000000001,0.6666666666666667
0.8846153846153847,0.7857142857142856,0.5263157894736843,0.6666666666666667,0.4000000000000001,0.6666666666666667
0.9230769230769232,0.7857142857142856,0.5263157894736843,0.6666666666666667,0.4000000000000001,0.6666666666666667
0.9615384615384616,0.7857142857142856,0.5263157894736843,0.6666666666666667,0.4000000000000001,0.6666666666666667
1.0,0.7857142857142856,0.5263157894736843,0.6666666666666667,0.4000000000000001,0.6666666666666667
0.7692307692307693,0.8571428571428572,0.5789473684210527,0.16666666666666674,0.2,0.3333333333333333
0.8076923076923077,0.8571428571428572,0.5789473684210527,0.16666666666666674,0.2,0.3333333333333333
0.8461538461538461,0.8571428571428572,0.5789473684210527,0.16666666666666674,0.2,0.3333333333333333
0.8846153846153847,0.8571428571428572,0.5789473684210527,0.16666666666666674,0.2,0.3333333333333333
0.9230769230769232,0.8571428571428572,0.5789473684210527,0.16666666666666674,0.2,0.3333333333333333
0.9615384615384616,0.8571428571428572,0.5789473684210527,0.16666666666666674,0.2,0.3333333333333333
1.0,0.8571428571428572,0.5789473684210527,0.16666666666666674,0.2,0.3333333333333333
0.7692307692307693,0.9285714285714286,0.3684210526315789,0.33333333333333326,0.3,0.5
0.8076923076923077,0.9285714285714286,0.3684210526315789,0.33333333333333326,0.3,0.5
0.8461538461538461,0.9285714285714286,0.3684210526315789,0.33333333333333326,0.3,0.5
0.8846153846153847,0.9285714285714286,0.3684210526315789,0.33333333333333326,0.3,0.5
0.9230769230769232,0.9285714285714286,0.3684210526315789,0.33333333333333326,0.3,0.5
0.9615384615384616,0.9285714285714286,0.3684210526315789,0.33333333333333326,0.3,0.5
1.0,0.9285714285714286,0.3684210526315789,0.33333333333333326,0.3,0.5
0.7692307692307693,1.0,0.42105263157894735,0.4999999999999998,0.4000000000000001,0.6666666666666667
0.8076923076923077,1.0,0.42105263157894735,0.4999999999999998,0.4000000000000001,0.6666666666666667
0.8461538461538461,1.0,0.42105263157894735,0.4999999999999998,0.4000000000000001,0.6666666666666667
0.8846153846153847,1.0,0.42105263157894735,0.4999999999999998,0.4000000000000001,0.6666666666666667
0.9230769230769232,1.0,0.42105263157894735,0.4999999999999998,0.4000000000000001,0.6666666666666667
0.9615384615384616,1.0,0.42105263157894735,0.4999999999999998,0.4000000000000001,0.6666666666666667
1.0,1.0,0.42105263157894735,0.4999999999999998,0.4000000000000001,0.6666666666666667
0.7692307692307693,0.7142857142857142,0.5263157894736843,0.6666666666666667,0.2,0.3333333333333333
0.8076923076923077,0.7142857142857142,0.5263157894736843,0.6666666666666667,0.2,0.3333333333333333
0.8461538461538461,0.7142857142857142,0.5263157894736843,0.6666666666666667,0.2,0.3333333333333333
0.8846153846153847,0.7142857142857142,0.5263157894736843,0.6666666666666667,0.2,0.3333333333333333
0.9230769230769232,0.7142857142857142,0.5263157894736843,0.6666666666666667,0.2,0.3333333333333333
0.9615384615384616,0.7142857142857142,0.5263157894736843,0.6666666666666667,0.2,0.3333333333333333
1.0,0.7142857142857142,0.5263157894736843,0.6666666666666667,0.2,0.3333333333333333
0.7692307692307693,0.7857142857142856,0.5789473684210527,0.16666666666666674,0.3,0.5
0.8076923076923077,0.7857142857142856,0.5789473684210527,0.16666666666666674,0.3,0.5
0.8461538461538461,0.7857142857142856,0.5789473684210527,0.16666666666666674,0.3,0.5
0.8846153846153847,0.7857142857142856,0.5789473684210527,0.16666666666666674,0.3,0.5
0.9230769230769232,0.7857142857142856,0.5789473684210527,0.16666666666666674,0.3,0.5
0.9615384615384616,0.7857142857142856,0.5789473684210527,0.16666666666666674,0.3,0.5
1.0,0.7857142857142856,0.5789473684210527,0.16666666666666674,0.3,0.5
0.7692307692307693,0.8571428571428572,0.3684210526315789,0.33333333333333326,0.4000000000000001,0.6666666666666667
0.8076923076923077,0.8571428571428572,0.3684210526315789,0.33333333333333326,0.4000000000000001,0.6666666666666667
0.8461538461538461,0.8571428571428572,0.3684210526315789,0.33333333333333326,0.4000000000000001,0.6666666666666667
0.8846153846153847,0.8571428571428572,0.3684210526315789,0.33333333333333326,0.4000000000000001,0.6666666666666667
0.9230769230769232,0.8571428571428572,0.3684210526315789,0.33333333333333326,0.4000000000000001,0.6666666666666667
0.9615384615384616,0.8571428571428572,0.3684210526315789,0.33333333333333326,0.4000000000000001,0.6666666666666667
1.0,0.8571428571428572,0.3684210526315789,0.33333333333333326,0.4000000000000001,0.6666666666666667
0.7692307692307693,0.9285714285714286,0.42105263157894735,0.4999999999999998,0.2,0.3333333333333333
0.8076923076923077,0.9285714285714286,0.42105263157894735,0.4999999999999998,0.2,0.3333333333333333
0.8461538461538461,0.9285714285714286,0.42105263157894735,0.4999999999999998,0.2,0.3333333333333333
0.8846153846153847,0.9285714285714286,0.42105263157894735,0.4999999999999998,0.2,0.3333333333333333
0.9230769230769232,0.9285714285714286,0.42105263157894735,0.4999999999999998,0.2,0.3333333333333333
0.9615384615384616,0.9285714285714286,0.42105263157894735,0.4999999999999998,0.2,0.3333333333333333
1.0,0.9285714285714286,0.42105263157894735,0.4999999999999998,0.2,0.3333333333333333
0.7692307692307693,1.0,0.47368421052631576,0.6666666666666667,0.3,0.5
0.8076923076923077,1.0,0.47368421052631576,0.6666666666666667,0.3,0.5
0.8461538461538461,1.0,0.47368421052631576,0.6666666666666667,0.3,0.5
0.8846153846153847,1.0,0.47368421052631576,0.6666666666666667,0.3,0.5
0.9230769230769232,1.0,0.47368421052631576,0.6666666666666667,0.3,0.5
0.9615384615384616,1.0,0.47368421052631576,0.6666666666666667,0.3,0.5
1.0,1.0,0.47368421052631576,0.6666666666666667,0.3,0.5
0.7692307692307693,0.7142857142857142,0.5789473684210527,0.16666666666666674,0.4000000000000001,0.6666666666666667
0.8076923076923077,0.7142857142857142,0.5789473684210527,0.16666666666666674,0.4000000000000001,0.6666666666666667
0.8461538461538461,0.7142857142857142,0.5789473684210527,0.16666666666666674,0.4000000000000001,0.6666666666666667
0.8846153846153847,0.7142857142857142,0.5789473684210527,0.16666666666666674,0.4000000000000001,0.6666666666666667
0.9230769230769232,0.7142857142857142,0.5789473684210527,0.16666666666666674,0.4000000000000001,0.6666666666666667
0.9615384615384616,0.7142857142857142,0.5789473684210527,0.16666666666666674,0.4000000000000001,0.6666666666666667
1.0,0.7142857142857142,0.5789473684210527,0.16666666666666674,0.4000000000000001,0.6666666666666667
0.7692307692307693,0.7857142857142856,0.3684210526315789,0.33333333333333326,0.2,0.3333333333333333
0.8076923076923077,0.7857142857142856,0.3684210526315789,0.33333333333333326,0.2,0.3333333333333333
0.8461538461538461,0.7857142857142856,0.3684210526315789,0.33333333333333326,0.2,0.3333333333333333
0.8846153846153847,0.7857142857142856,0.3684210526315789,0.33333333333333326,0.2,0.3333333333333333
0.9230769230769232,0.7857142857142856,0.3684210526315789,0.33333333333333326,0.2,0.3333333333333333
0.9615384615384616,0.7857142857142856,0.3684210526315789,0.33333333333333326,0.2,0.3333333333333333
1.0,0.7857142857142856,0.3684210526315789,0.33333333333333326,0.2,0.3333333333333333
0.7692307692307693,0.8571428571428572,0.42105263157894735,0.4999999999999998,0.3,0.5
0.8076923076923077,0.8571428571428572,0.42105263157894735,0.4999999999999998,0.3,0.5
0.8461538461538461,0.8571428571428572,0.42105263157894735,0.4999999999999998,0.3,0.5
0.8846153846153847,0.8571428571428572,0.42105263157894735,0.4999999999999998,0.3,0.5
0.9230769230769232,0.8571428571428572,0.42105263157894735,0.4999999999999998,0.3,0.5
0.9615384615384616,0.8571428571428572,0.42105263157894735,0.4999999999999998,0.3,0.5
1.0,0.8571428571428572,0.42105263157894735,0.4999999999999998,0.3,0.5
0.7692307692307693,0.9285714285714286,0.47368421052631576,0.6666666666666667,0.4000000000000001,0.6666666666666667
0.8076923076923077,0.9285714285714286,0.47368421052631576,0.6666666666666667,0.4000000000000001,0.6666666666666667
0.8461538461538461,0.9285714285714286,0.47368421052631576,0.6666666666666667,0.4000000000000001,0.6666666666666667
0.8846153846153847,0.9285714285714286,0.47368421052631576,0.6666666666666667,0.4000000000000001,0.6666666666666667
0.9230769230769232,0.9285714285714286,0.47368421052631576,0.6666666666666667,0.4000000000000001,0.6666666666666667
